epoch,loss
0,0.27702322602272034
1,0.23275639116764069
2,0.22433000802993774
3,0.21635538339614868
4,0.21229010820388794
5,0.20860688388347626
6,0.20572905242443085
7,0.20245040953159332
8,0.201076939702034
9,0.20132213830947876
10,0.19825394451618195
11,0.19772464036941528
12,0.19761118292808533
13,0.1953950971364975
14,0.19471155107021332
15,0.19367872178554535
16,0.1934259533882141
17,0.19283261895179749
18,0.19169722497463226
19,0.19164952635765076
20,0.19166256487369537
21,0.19055882096290588
22,0.1894454061985016
23,0.19014883041381836
24,0.1902959644794464
25,0.18861714005470276
26,0.18787088990211487
27,0.1885557770729065
28,0.18656864762306213
29,0.1871601641178131
30,0.1863730400800705
31,0.18725894391536713
32,0.186941996216774
33,0.1864062249660492
34,0.18575115501880646
35,0.18560461699962616
36,0.18644744157791138
37,0.18461957573890686
38,0.18502062559127808
39,0.18463708460330963
40,0.18415996432304382
41,0.1837594360113144
42,0.18391114473342896
43,0.18366077542304993
44,0.18307369947433472
45,0.1826038956642151
46,0.1842900812625885
47,0.1826745867729187
48,0.18281544744968414
49,0.18380363285541534
50,0.1826660931110382
51,0.183036208152771
52,0.18234655261039734
53,0.18266132473945618
54,0.18170113861560822
55,0.1821272373199463
56,0.18256187438964844
57,0.18198738992214203
58,0.18163371086120605
59,0.18149374425411224
60,0.17977070808410645
61,0.18093839287757874
62,0.18062488734722137
63,0.18044635653495789
64,0.18072199821472168
65,0.18005721271038055
66,0.17998117208480835
67,0.18013863265514374
68,0.1812829226255417
69,0.17973801493644714
70,0.18148399889469147
71,0.18000435829162598
72,0.1797916144132614
73,0.18038320541381836
74,0.1796322613954544
75,0.1791660040616989
76,0.18003736436367035
77,0.1798287332057953
78,0.17819060385227203
79,0.17984068393707275
80,0.17871785163879395
81,0.17805729806423187
82,0.1781022995710373
83,0.17747829854488373
84,0.17810161411762238
85,0.17891861498355865
86,0.17868582904338837
87,0.1779031753540039
88,0.1783406138420105
89,0.17851348221302032
90,0.17825791239738464
91,0.1787230670452118
92,0.176641583442688
93,0.17784208059310913
94,0.17645716667175293
95,0.1771620362997055
96,0.17752991616725922
97,0.17775191366672516
98,0.17608967423439026
99,0.17686191201210022
100,0.17775650322437286
101,0.17784880101680756
102,0.17711849510669708
103,0.1767493486404419
104,0.17749927937984467
105,0.17689362168312073
106,0.1765318214893341
107,0.17639298737049103
108,0.17742261290550232
109,0.1764608919620514
110,0.17646414041519165
111,0.17664116621017456
112,0.17606350779533386
113,0.1768863946199417
114,0.17757916450500488
115,0.17585620284080505
116,0.1761770248413086
117,0.17632998526096344
118,0.1758759617805481
119,0.17712591588497162
120,0.17475591599941254
121,0.17589034140110016
122,0.17539963126182556
123,0.17527976632118225
124,0.17588914930820465
125,0.1763763129711151
126,0.17545704543590546
127,0.1753380447626114
128,0.17566703259944916
129,0.17530515789985657
130,0.17496468126773834
131,0.1750398725271225
132,0.17505137622356415
133,0.1743132472038269
134,0.17519335448741913
135,0.17550665140151978
136,0.17456966638565063
137,0.17394794523715973
138,0.17464756965637207
139,0.1744907945394516
140,0.1751120537519455
141,0.1754261553287506
142,0.17520855367183685
143,0.17452780902385712
144,0.17385375499725342
145,0.17492562532424927
146,0.17519846558570862
147,0.17353104054927826
148,0.1760593205690384
149,0.1745934933423996
150,0.17528286576271057
151,0.17385827004909515
152,0.1734786182641983
153,0.1736365258693695
154,0.1745121031999588
155,0.17421118915081024
156,0.17378561198711395
157,0.17370320856571198
158,0.1738612949848175
159,0.17447148263454437
160,0.17397545278072357
161,0.17402656376361847
162,0.17428286373615265
163,0.1738280951976776
164,0.17344683408737183
165,0.17302049696445465
166,0.17413869500160217
167,0.17380405962467194
168,0.17384207248687744
169,0.1744428277015686
170,0.17367000877857208
171,0.1741240918636322
172,0.1737508624792099
173,0.17302894592285156
174,0.1735450029373169
175,0.1737571507692337
176,0.174699604511261
177,0.17327387630939484
178,0.17353594303131104
179,0.1743088662624359
180,0.17346593737602234
181,0.17228293418884277
182,0.1731567233800888
183,0.17259883880615234
184,0.17416967451572418
185,0.17232295870780945
186,0.17299097776412964
187,0.17254525423049927
188,0.17311303317546844
189,0.17265938222408295
190,0.1731543242931366
191,0.17311325669288635
192,0.17296098172664642
193,0.17330949008464813
194,0.17268432676792145
195,0.17295628786087036
196,0.17273683845996857
197,0.1739121973514557
198,0.1728975623846054
199,0.17263878881931305
