epoch,loss
0,98.85528896211795
1,77.71397180883604
2,72.72143013535837
3,69.93598156720348
4,68.06611036108804
5,65.95010354747173
6,64.91406233649414
7,63.360483575023835
8,62.49370643254427
9,61.667316840257854
10,60.94866872946366
11,60.8331201146558
12,59.75982289424702
13,59.40306021950462
14,58.83799064311856
15,58.37695048649007
16,58.50163779471352
17,57.539562800249506
18,57.73489801569707
19,57.49244534610837
20,56.55953161699155
21,56.258995375252496
22,56.37301267326558
23,56.024133946629405
24,56.306115602400325
25,55.86023286119943
26,55.80268932649762
27,55.70573387712992
28,55.2921869651776
29,54.649577816258734
30,55.032646353253845
31,54.48250025100787
32,54.798579217651664
33,54.08049088236456
34,54.31245345093575
35,53.85977940274241
36,54.01194681166943
37,53.46614108726799
38,53.740814906521486
39,54.12483269526313
40,53.43882304856491
41,53.68529805731617
42,53.40440767527533
43,52.60612922138382
44,52.97524247365636
45,52.904028096414955
46,52.8514433516955
47,52.79955121253627
48,52.484260414036505
49,52.49794704807781
50,52.79827120557113
51,52.52265330346612
52,52.25274553770348
53,51.38554219741373
54,51.89064740162179
55,52.08332570218067
56,51.838461222221724
57,52.09242681561973
58,51.86866643821909
59,51.55087675588418
60,51.55345188619519
61,51.34845235674924
62,51.24912496211411
63,51.40837163493331
64,51.26852204698285
65,51.681151863781174
66,51.143350048045406
67,51.3508884207089
68,51.43503619080961
69,51.26088061762894
70,50.64712504107689
71,50.894458048161525
72,51.11045214365891
73,50.75531091040655
74,51.127962759197935
75,50.59313450064001
76,50.53049902680256
77,50.27943734895223
78,50.786563922079054
79,50.117999496486334
80,50.5347588140578
81,50.049959983786124
82,51.05966464219685
83,50.17233610037821
84,49.83227358546753
85,50.064091188949654
86,50.076379934891754
87,50.44220729686791
88,50.383345304951305
89,50.23816197247312
90,49.84624129399848
91,50.02810716678476
92,49.619463717859176
93,49.99603265352905
94,49.47277234443693
95,49.742213583140895
96,49.81631958661836
97,49.69702545598515
98,49.95815865720715
99,49.6757012705798
100,49.94459884042275
101,49.31700339978268
102,49.80301852577333
103,49.159638097283754
104,49.02554086710893
105,49.23513204005611
106,49.68948863873711
107,49.329929689367134
108,49.33673535850359
109,48.79099134833517
110,49.08531761499083
111,49.84522653969357
112,48.62654735223669
113,48.719539411579746
114,49.300737400101085
115,48.98167876590712
116,49.37218946739748
117,48.60166146851641
118,48.730465494387296
119,48.66285528215289
120,48.71200958288874
121,49.03658610085818
122,49.042864023176314
123,48.616764585493016
124,48.52561944486194
125,48.9396076670494
126,48.717899595459066
127,48.497360191252916
128,48.065320176811234
129,48.728869170826115
130,48.049697199536986
131,48.64024353950361
132,48.34905447961548
133,48.445377163931525
134,47.973356355732385
135,48.34817428008685
136,48.01433464469606
137,48.05014126168128
138,48.93875479673458
139,47.99556944207918
140,47.85406583607341
141,48.51200790484389
142,48.12036025215094
143,48.19279904172695
144,47.5648751520921
145,47.692390296849005
146,48.16839928862713
147,47.12856945429465
148,47.55586655791804
149,47.210338210136555
150,47.844812508565596
151,47.53736705562461
152,47.46833505310734
153,47.354534641006104
154,47.90438270371058
155,47.762112857806734
156,47.74987834504513
157,47.33952756130773
158,47.52369517732812
159,47.60485881247654
160,47.40288513637191
161,47.33778216523198
162,47.04635610755158
163,47.227492763968925
164,47.06140617940239
165,47.38238857347084
166,47.26949117128469
167,47.54377309863146
168,46.37634313605131
169,47.26732316925334
170,47.20846314468147
171,47.30742545050401
172,47.144337698616376
173,47.32895574427953
174,47.519072247507495
175,47.184221306598765
176,46.98058034802571
177,47.48987642374576
178,46.75916799129271
179,47.30970996101134
180,47.197465236649315
181,47.1998850983647
182,47.0096127562485
183,47.34935660021057
184,46.63522353108021
185,46.99184923010469
186,46.55299172663499
187,47.05246525753587
188,46.945313627399294
189,46.880624668927
190,46.739563311337186
191,46.98249591810251
192,46.372775283191096
193,46.73487477676703
194,46.58204379907497
195,46.9558648103832
196,46.461883994562996
197,46.42156528824965
198,46.40611231487761
199,46.433429012568894
0,86.64997863769531
1,65.43113708496094
2,62.45746612548828
3,58.976993560791016
4,56.70056915283203
5,55.747711181640625
6,54.1997184753418
7,53.153499603271484
8,51.936824798583984
9,51.62081527709961
10,51.08592224121094
11,50.435447692871094
12,49.83406066894531
13,49.10706329345703
14,49.06186294555664
15,49.009300231933594
16,48.42060089111328
17,48.2625732421875
18,47.82435607910156
19,47.514366149902344
20,47.17030334472656
21,46.91840362548828
22,47.10619354248047
23,46.4687614440918
24,47.09506607055664
25,46.26187515258789
26,46.34099197387695
27,45.82884979248047
28,45.799198150634766
29,45.822906494140625
30,45.60331344604492
31,45.534183502197266
32,45.387142181396484
33,44.66935729980469
