epoch,loss,val_loss
95,0.1317245364189148,0.11445590853691101
96,0.132028266787529,0.11448033899068832
97,0.13205231726169586,0.1147032156586647
98,0.1321353316307068,0.11419795453548431
99,0.13187235593795776,0.11438983678817749
100,0.13190995156764984,0.11464279890060425
101,0.13206228613853455,0.11418671905994415
102,0.13188157975673676,0.11430682241916656
103,0.13152797520160675,0.11433174461126328
104,0.13159814476966858,0.11433659493923187
105,0.13155204057693481,0.11409176141023636
106,0.13134904205799103,0.11427666991949081
107,0.13154423236846924,0.1140255406498909
108,0.13163867592811584,0.11409866064786911
109,0.13178178668022156,0.11416788399219513
110,0.13145999610424042,0.11441940069198608
111,0.13158857822418213,0.11440103501081467
112,0.1315811276435852,0.1145523339509964
113,0.13170106709003448,0.11406426876783371
114,0.131593257188797,0.11421244591474533
115,0.13149619102478027,0.11409986764192581
116,0.13133370876312256,0.11414526402950287
117,0.13154830038547516,0.11428865045309067
118,0.13183797895908356,0.11461556702852249
119,0.13152818381786346,0.11393933743238449
120,0.13154035806655884,0.11428602039813995
121,0.13130749762058258,0.11419399082660675
122,0.1315082162618637,0.11402828991413116
123,0.13133223354816437,0.1142488494515419
124,0.13156555593013763,0.113906629383564
125,0.13140267133712769,0.1139160692691803
126,0.13144461810588837,0.11414632201194763
127,0.13130207359790802,0.113936647772789
128,0.13123397529125214,0.11400686949491501
129,0.1313716024160385,0.11415032297372818
130,0.13135582208633423,0.11409897357225418
131,0.13111023604869843,0.11406934261322021
132,0.13125094771385193,0.11394330114126205
133,0.1310931146144867,0.11384060233831406
134,0.1311839520931244,0.11422464996576309
135,0.13156943023204803,0.11400862038135529
136,0.13163527846336365,0.11455661803483963
137,0.13134267926216125,0.11411891132593155
138,0.13138240575790405,0.11404339969158173
139,0.13138838112354279,0.11382025480270386
140,0.13103550672531128,0.11375339329242706
141,0.13110604882240295,0.11495471000671387
142,0.13134831190109253,0.11432342976331711
143,0.13127118349075317,0.11387235671281815
144,0.13125522434711456,0.11386363208293915
145,0.1310153752565384,0.1137959435582161
146,0.13114984333515167,0.1138988807797432
147,0.1311080902814865,0.1139645203948021
148,0.13124620914459229,0.11366783827543259
149,0.13128094375133514,0.11369720101356506
150,0.13100838661193848,0.11384233087301254
151,0.131086528301239,0.11411764472723007
152,0.13106562197208405,0.11379865556955338
153,0.13116908073425293,0.11397791653871536
154,0.13133935630321503,0.11380496621131897
155,0.13109610974788666,0.11350707709789276
156,0.13118140399456024,0.1136130690574646
157,0.1307314783334732,0.11469418555498123
158,0.13115787506103516,0.11396654695272446
159,0.1310194432735443,0.1136208027601242
160,0.1311204880475998,0.1136462390422821
161,0.13106918334960938,0.11393497884273529
162,0.1311422437429428,0.11358116567134857
163,0.1305832862854004,0.11355094611644745
164,0.1306389421224594,0.11376943439245224
165,0.13106876611709595,0.11360705643892288
166,0.13107748329639435,0.11399134248495102
167,0.13125795125961304,0.11351916193962097
168,0.1307823210954666,0.11354703456163406
169,0.1309814751148224,0.11363697797060013
170,0.1307234913110733,0.11344528943300247
171,0.1310281902551651,0.11353754997253418
172,0.1305358111858368,0.11385434120893478
173,0.13082534074783325,0.11367921531200409
174,0.13098253309726715,0.113491952419281
175,0.13108213245868683,0.11343144625425339
176,0.1308281123638153,0.1133945882320404
177,0.13088580965995789,0.11385121196508408
178,0.13106423616409302,0.11350494623184204
179,0.13111597299575806,0.11380787938833237
180,0.13066139817237854,0.11348405480384827
181,0.13079334795475006,0.11331107467412949
182,0.13091003894805908,0.11335113644599915
183,0.13080070912837982,0.11349295824766159
184,0.1307944506406784,0.11368806660175323
185,0.13060851395130157,0.11399547755718231
186,0.13109177350997925,0.11350912600755692
187,0.130340114235878,0.11373831331729889
188,0.13105233013629913,0.11343120783567429
189,0.1309063732624054,0.11361822485923767
190,0.13092949986457825,0.11339669674634933
191,0.13082721829414368,0.11343678086996078
192,0.13059444725513458,0.11327853798866272
193,0.13072912395000458,0.11377672106027603
194,0.13050347566604614,0.11317192763090134
195,0.13065479695796967,0.11377765238285065
196,0.13061881065368652,0.1135065108537674
197,0.13090628385543823,0.11335990577936172
198,0.13069114089012146,0.11356312781572342
199,0.130924254655838,0.11332601308822632
0,0.2952515482902527,0.2484065741300583
1,0.284187376499176,0.24487636983394623
2,0.28224796056747437,0.24424339830875397
3,0.27994242310523987,0.24215127527713776
4,0.27964550256729126,0.24205096065998077
5,0.2782876491546631,0.24045519530773163
6,0.2772582769393921,0.24091872572898865
7,0.27766895294189453,0.23990163207054138
8,0.27728471159935,0.2401917278766632
9,0.27650555968284607,0.24009932577610016
10,0.27649253606796265,0.23920559883117676
11,0.27543532848358154,0.23970291018486023
12,0.2761398255825043,0.23910963535308838
13,0.2757476270198822,0.2390739470720291
14,0.27564099431037903,0.23848192393779755
15,0.27586865425109863,0.23814517259597778
16,0.27473118901252747,0.23861908912658691
17,0.27494657039642334,0.23883971571922302
18,0.2749171555042267,0.23816223442554474
19,0.2745480239391327,0.23780827224254608
20,0.2752130627632141,0.23778243362903595
21,0.2749992907047272,0.23829296231269836
22,0.27380800247192383,0.2408469319343567
23,0.2743595838546753,0.23937633633613586
24,0.274361252784729,0.23772016167640686
25,0.27421480417251587,0.2373674362897873
26,0.27424222230911255,0.24152329564094543
27,0.27408280968666077,0.23771068453788757
28,0.273298054933548,0.2371159940958023
29,0.2740275263786316,0.23706524074077606
30,0.2741464674472809,0.2372031956911087
31,0.27385565638542175,0.23673111200332642
32,0.2731441855430603,0.23689131438732147
33,0.27334582805633545,0.23727889358997345
34,0.27333322167396545,0.23702296614646912
35,0.2736192047595978,0.2366154044866562
36,0.2735098898410797,0.23688282072544098
37,0.27439385652542114,0.23724482953548431
38,0.27297791838645935,0.23656128346920013
39,0.2730969786643982,0.23679779469966888
40,0.2727469205856323,0.2366013079881668
41,0.2728690505027771,0.23625944554805756
42,0.2731615900993347,0.2366548627614975
43,0.2730177640914917,0.23651985824108124
44,0.2732555866241455,0.23615679144859314
45,0.27302777767181396,0.23637068271636963
46,0.27292564511299133,0.2367502599954605
47,0.2724531292915344,0.23613068461418152
48,0.2729850709438324,0.23658476769924164
49,0.2731311321258545,0.2362832874059677
50,0.27261561155319214,0.23713882267475128
51,0.27266550064086914,0.23746292293071747
52,0.2722230553627014,0.23622122406959534
53,0.2724861204624176,0.2359972596168518
54,0.27275151014328003,0.23609624803066254
55,0.27256855368614197,0.23583516478538513
56,0.2724865972995758,0.2368270605802536
57,0.2726437747478485,0.23584909737110138
58,0.2725592851638794,0.23582620918750763
59,0.27219295501708984,0.2363225668668747
60,0.27281683683395386,0.2355678826570511
61,0.2717278003692627,0.23568502068519592
62,0.27269884943962097,0.23574204742908478
63,0.27192309498786926,0.2359190285205841
64,0.2715764343738556,0.23592475056648254
65,0.271811306476593,0.23639489710330963
66,0.2725500762462616,0.23567989468574524
67,0.2723376750946045,0.2356525957584381
68,0.27164122462272644,0.2357621043920517
69,0.27231812477111816,0.23562979698181152
70,0.27238917350769043,0.23557494580745697
71,0.2718740701675415,0.2354765236377716
72,0.27175742387771606,0.23565736413002014
73,0.2722470462322235,0.23582321405410767
74,0.2718281149864197,0.23548577725887299
75,0.2712532579898834,0.23533518612384796
76,0.2713511288166046,0.2355293184518814
77,0.2725878059864044,0.2353907823562622
78,0.27139031887054443,0.23533464968204498
79,0.2714662551879883,0.23561331629753113
80,0.27192607522010803,0.2355331927537918
81,0.2716403603553772,0.23551207780838013
82,0.2716507017612457,0.23563630878925323
83,0.27157828211784363,0.23536519706249237
84,0.27157288789749146,0.23545433580875397
85,0.2711150646209717,0.23525874316692352
86,0.2719174027442932,0.23534898459911346
87,0.27205514907836914,0.23609007894992828
88,0.2719912827014923,0.2353125363588333
89,0.27189579606056213,0.2353917509317398
90,0.27198320627212524,0.23519785702228546
91,0.271780401468277,0.2351967990398407
92,0.2712537944316864,0.23535548150539398
93,0.27093997597694397,0.2352505922317505
94,0.27123308181762695,0.2354576736688614
95,0.2713004946708679,0.23498402535915375
96,0.27093538641929626,0.23506847023963928
97,0.27126726508140564,0.23503835499286652
98,0.2707713842391968,0.2353098839521408
99,0.27208977937698364,0.23559875786304474
100,0.2711981534957886,0.2354026734828949
101,0.27151423692703247,0.23521733283996582
102,0.2717343866825104,0.23488755524158478
103,0.27130037546157837,0.23538340628147125
104,0.2710198163986206,0.23535464704036713
105,0.27098730206489563,0.23515787720680237
106,0.2709690034389496,0.23486284911632538
107,0.27147096395492554,0.23489828407764435
108,0.2711695730686188,0.23513667285442352
109,0.27101650834083557,0.2349635809659958
110,0.27053436636924744,0.23493129014968872
111,0.270717978477478,0.23521940410137177
112,0.27113187313079834,0.23461222648620605
113,0.27086278796195984,0.23460885882377625
114,0.27113059163093567,0.23510943353176117
115,0.27128854393959045,0.2349768429994583
116,0.27087879180908203,0.23490291833877563
117,0.27123239636421204,0.2348102629184723
118,0.27132469415664673,0.2347564399242401
119,0.2712722718715668,0.2348151057958603
120,0.27079567313194275,0.23506058752536774
121,0.2707614302635193,0.23514987528324127
122,0.2703869342803955,0.23471155762672424
123,0.2707798480987549,0.23498030006885529
124,0.2713615298271179,0.23480728268623352
125,0.27051621675491333,0.23506347835063934
126,0.27050548791885376,0.23453938961029053
127,0.27057674527168274,0.23506459593772888
128,0.2708509564399719,0.23473037779331207
129,0.27090325951576233,0.23464369773864746
130,0.2712324261665344,0.23469969630241394
131,0.2707710266113281,0.23513461649417877
132,0.27063143253326416,0.2346114218235016
133,0.2708345353603363,0.23471194505691528
134,0.27124857902526855,0.2347155064344406
135,0.26999565958976746,0.23458750545978546
136,0.2711181044578552,0.23483170568943024
137,0.2700747549533844,0.234686940908432
138,0.2705104351043701,0.23443061113357544
139,0.2706367075443268,0.234513521194458
140,0.2713107764720917,0.23458103835582733
141,0.2711228132247925,0.2345203310251236
142,0.27049577236175537,0.2354133278131485
143,0.2709856927394867,0.23442620038986206
144,0.2708985209465027,0.23472052812576294
145,0.2708579897880554,0.23465050756931305
146,0.27081191539764404,0.23451215028762817
147,0.2703113257884979,0.23436443507671356
148,0.2709832787513733,0.234495148062706
149,0.2707763612270355,0.2344740480184555
150,0.27012142539024353,0.23484104871749878
151,0.2696964740753174,0.23461037874221802
152,0.27048227190971375,0.23447024822235107
153,0.2697213590145111,0.234435573220253
154,0.27086111903190613,0.23473571240901947
155,0.26999691128730774,0.23430947959423065
156,0.2700237035751343,0.23446159064769745
157,0.27049019932746887,0.23426993191242218
158,0.2700260579586029,0.23431368172168732
159,0.2705692648887634,0.23433832824230194
160,0.27067506313323975,0.23419514298439026
161,0.2701994478702545,0.23444314301013947
162,0.27040839195251465,0.23429396748542786
163,0.27086326479911804,0.2345421314239502
164,0.27079418301582336,0.2343093901872635
165,0.2703056037425995,0.23425792157649994
166,0.27077656984329224,0.2343420684337616
167,0.2710910737514496,0.23421713709831238
168,0.27030065655708313,0.23441049456596375
169,0.27097082138061523,0.23440569639205933
170,0.2699715793132782,0.23420920968055725
171,0.2701027989387512,0.23457051813602448
172,0.2697393298149109,0.2345552295446396
173,0.2705341577529907,0.23423117399215698
174,0.27095168828964233,0.2342456579208374
175,0.2699120044708252,0.23438811302185059
176,0.27027246356010437,0.23431867361068726
177,0.270389199256897,0.23455989360809326
178,0.2699663043022156,0.2343471795320511
179,0.2699868381023407,0.23412401974201202
180,0.26992854475975037,0.23423273861408234
181,0.27016526460647583,0.2341555804014206
182,0.27002933621406555,0.23435479402542114
183,0.27011537551879883,0.23418238759040833
184,0.27014416456222534,0.23430874943733215
185,0.2702305018901825,0.23415295779705048
186,0.2702009677886963,0.23403902351856232
187,0.27028688788414,0.23457223176956177
188,0.2704812288284302,0.234492227435112
189,0.2704830467700958,0.2341545969247818
190,0.2703808546066284,0.23444853723049164
191,0.2697359323501587,0.23434233665466309
192,0.26967909932136536,0.23439176380634308
193,0.27086976170539856,0.23393476009368896
194,0.2696042060852051,0.23410041630268097
195,0.2701767385005951,0.23420700430870056
196,0.27042749524116516,0.2343740612268448
197,0.27073559165000916,0.23398490250110626
198,0.2702767252922058,0.2340811789035797
199,0.27039897441864014,0.23424574732780457
