epoch,loss
134,75.89891815185547
135,75.8664779663086
136,76.49886322021484
137,76.20246887207031
138,76.21990203857422
139,75.8989028930664
140,76.3446273803711
141,76.23703002929688
142,76.30146789550781
143,75.86320495605469
144,75.94231414794922
145,75.61591339111328
146,75.96631622314453
147,75.03388214111328
148,75.75439453125
149,76.11935424804688
150,75.42456817626953
151,75.3415756225586
152,75.17340850830078
153,75.42819213867188
154,75.16563415527344
155,75.56352996826172
156,75.60921478271484
157,75.01193237304688
158,74.96266174316406
159,74.89234924316406
160,75.22356414794922
161,74.94963073730469
162,74.87256622314453
163,74.86659240722656
164,75.16295623779297
165,75.54640197753906
166,74.82807922363281
167,75.03719329833984
168,75.32479095458984
169,74.71511840820312
170,75.42477416992188
171,74.54664611816406
172,74.24243927001953
173,74.3268814086914
174,74.44960021972656
175,74.41893005371094
176,74.49746704101562
177,74.34967041015625
178,74.53349304199219
179,74.84042358398438
180,74.8501205444336
181,74.56372833251953
182,74.49191284179688
183,74.27989959716797
184,74.33039093017578
185,74.60175323486328
186,73.6856689453125
187,74.2696304321289
188,73.86078643798828
189,74.71300506591797
190,74.47349548339844
191,74.39623260498047
192,73.71475219726562
193,74.2894515991211
194,73.53421783447266
195,74.42877960205078
196,73.9501724243164
197,73.85540771484375
198,73.80110168457031
199,74.13426971435547
0,132.55364990234375
1,107.2297592163086
2,100.48371887207031
3,97.36206817626953
4,95.00277709960938
5,92.13664245605469
6,89.98673248291016
7,88.60470581054688
8,88.05457305908203
9,86.6812973022461
10,85.66995239257812
11,84.43626403808594
12,84.24000549316406
13,83.27608489990234
14,82.36402893066406
15,82.37864685058594
16,81.76618957519531
17,81.43318176269531
18,80.28643035888672
19,80.0149917602539
20,79.66960906982422
21,79.63555908203125
22,79.357421875
23,78.52887725830078
24,78.51385498046875
25,78.71631622314453
26,77.88751983642578
27,77.39190673828125
28,77.14171600341797
29,76.58094787597656
30,76.51245880126953
31,76.46183776855469
32,75.96748352050781
33,76.6940689086914
34,75.91972351074219
35,75.62161254882812
36,75.99604797363281
37,75.10844421386719
38,75.24573516845703
39,75.23168182373047
40,74.89611053466797
41,75.33228302001953
42,74.6993637084961
43,74.14065551757812
44,74.0945816040039
45,73.75920104980469
46,73.7452163696289
47,73.90403747558594
48,73.24527740478516
49,73.4381332397461
50,73.40538787841797
51,73.46701049804688
52,73.23064422607422
53,73.0070571899414
54,73.2318344116211
55,72.73213958740234
56,72.71471405029297
57,72.30463409423828
58,71.82685852050781
59,72.2649917602539
60,72.4774398803711
61,72.06181335449219
62,72.3907470703125
63,71.72630310058594
64,71.86309814453125
65,72.00325012207031
66,71.81983947753906
67,71.5335464477539
68,71.3773422241211
69,71.23839569091797
70,71.50312042236328
71,71.2396011352539
72,71.58817291259766
73,71.45487213134766
74,70.98762512207031
75,70.79444122314453
76,70.94815826416016
77,70.59928894042969
78,70.59014129638672
79,70.35479736328125
80,70.65951538085938
81,70.45777893066406
82,70.20035552978516
83,70.04551696777344
84,69.9039306640625
85,69.95014190673828
86,70.20083618164062
87,69.76986694335938
88,69.59095764160156
89,69.93408966064453
90,69.88220977783203
91,69.87553405761719
92,69.58354949951172
93,69.90023040771484
94,69.33697509765625
95,69.64491271972656
96,69.57340240478516
97,69.48442077636719
98,69.13533020019531
99,68.8639907836914
100,69.4069595336914
101,69.07708740234375
102,69.12464141845703
103,68.93465423583984
104,68.91287231445312
105,68.82546997070312
106,69.21086883544922
107,68.53890991210938
108,68.74807739257812
109,68.6811294555664
110,68.44747924804688
111,68.53826141357422
112,68.43048095703125
113,68.466064453125
114,68.67854309082031
115,68.5595474243164
116,68.04231262207031
117,67.95970153808594
118,68.38277435302734
119,68.18791961669922
120,67.74528503417969
121,68.12805938720703
122,68.16200256347656
123,68.42266082763672
124,68.13819122314453
125,67.99169158935547
126,67.87224578857422
127,67.7647705078125
128,67.8180923461914
129,67.92456817626953
130,67.7984619140625
131,67.53410339355469
132,67.48522186279297
133,67.91374206542969
134,67.65320587158203
135,66.97221374511719
136,67.19146728515625
137,67.40403747558594
138,67.42742919921875
139,67.38941955566406
140,67.32852935791016
141,67.31241607666016
142,67.24861145019531
143,67.32225036621094
144,66.74266052246094
145,67.25557708740234
146,67.00273895263672
147,67.55854797363281
148,66.72901153564453
149,66.65777587890625
150,67.05909729003906
151,66.91998291015625
152,67.27970886230469
153,66.63499450683594
154,66.71731567382812
155,66.46916961669922
156,66.44428253173828
157,66.71937561035156
158,66.7151870727539
159,66.36553955078125
160,66.17913055419922
161,66.673095703125
162,66.37258911132812
163,66.59248352050781
164,66.25716400146484
165,66.3690414428711
166,66.26093292236328
167,66.5274887084961
168,65.99052429199219
169,66.01811218261719
170,66.41084289550781
171,66.4691390991211
172,66.55875396728516
173,66.72987365722656
174,65.98947143554688
175,66.0891342163086
176,66.30638885498047
177,65.87541961669922
178,65.73622131347656
179,66.04490661621094
180,66.09527587890625
181,66.04364776611328
182,66.23912048339844
183,66.00670623779297
184,65.98375701904297
185,65.58035278320312
186,65.77088928222656
187,66.07090759277344
188,65.63525390625
189,65.50869750976562
190,65.77399444580078
191,65.67552185058594
192,65.62136840820312
193,65.49533081054688
194,65.78789520263672
195,65.6736068725586
196,65.74227142333984
197,65.11788940429688
198,65.12333679199219
199,65.03215789794922
