epoch,loss,val_loss
80,0.13978558778762817,0.12730930745601654
81,0.1412244737148285,0.12453825026750565
82,0.14057056605815887,0.12280682474374771
83,0.14050596952438354,0.12311547994613647
84,0.13961836695671082,0.12241631746292114
85,0.13995061814785004,0.12550866603851318
86,0.13981084525585175,0.12266756594181061
87,0.13994891941547394,0.12100069224834442
88,0.13987989723682404,0.12262863665819168
89,0.13915784657001495,0.12117453664541245
90,0.13921651244163513,0.12050888687372208
91,0.1398066133260727,0.12239059805870056
92,0.13999250531196594,0.1210138127207756
93,0.13915766775608063,0.12128754705190659
94,0.13911832869052887,0.12265445291996002
95,0.13968488574028015,0.12000729888677597
96,0.13835594058036804,0.12026461213827133
97,0.13840612769126892,0.12300568073987961
98,0.13845624029636383,0.11987444013357162
99,0.13752786815166473,0.12127354741096497
100,0.13797277212142944,0.12046010047197342
101,0.13787414133548737,0.11897363513708115
102,0.13852638006210327,0.12085322290658951
103,0.13788719475269318,0.12060907483100891
104,0.13728484511375427,0.1334419548511505
105,0.13825887441635132,0.12049802392721176
106,0.13787856698036194,0.12097817659378052
107,0.1375538557767868,0.12191431224346161
108,0.13709799945354462,0.12186209112405777
109,0.13774637877941132,0.12131679803133011
110,0.13715247809886932,0.12271273136138916
111,0.1374398171901703,0.11920084804296494
112,0.13655534386634827,0.12163436412811279
113,0.13668765127658844,0.12170947343111038
114,0.13718774914741516,0.12047144770622253
115,0.1362791657447815,0.11983329802751541
116,0.1367834508419037,0.1227823793888092
117,0.13732674717903137,0.12105690687894821
118,0.13598155975341797,0.12018118798732758
119,0.13694921135902405,0.1214853823184967
120,0.13698536157608032,0.11882620304822922
121,0.1370847225189209,0.1214943379163742
122,0.1364678144454956,0.11975783109664917
123,0.13531085848808289,0.11933490633964539
124,0.13641002774238586,0.12378998845815659
125,0.1359359622001648,0.11936290562152863
126,0.13651926815509796,0.11925756186246872
127,0.13632532954216003,0.11873329430818558
128,0.13598965108394623,0.1244325190782547
129,0.13567261397838593,0.1189718022942543
130,0.13614970445632935,0.12417034059762955
131,0.13555048406124115,0.12116017937660217
132,0.1351567953824997,0.1211521252989769
133,0.1343650072813034,0.11678946763277054
134,0.1362406611442566,0.1188545823097229
135,0.13545843958854675,0.11870217323303223
136,0.13502313196659088,0.11964494735002518
137,0.13539749383926392,0.12466052919626236
138,0.1348065882921219,0.12269527465105057
139,0.13461436331272125,0.11867965012788773
140,0.1353658139705658,0.12413188070058823
141,0.13422785699367523,0.11791732907295227
142,0.13513275980949402,0.1183387041091919
143,0.13398206233978271,0.11840318888425827
144,0.13515937328338623,0.11764436215162277
145,0.13409985601902008,0.11755537241697311
146,0.1344960480928421,0.12243907898664474
147,0.1345369964838028,0.11838250607252121
148,0.13395580649375916,0.11673086881637573
149,0.13460016250610352,0.15593740344047546
150,0.13486425578594208,0.11799702048301697
151,0.13376708328723907,0.1248629093170166
152,0.13446271419525146,0.12759746611118317
153,0.13469819724559784,0.11627276241779327
154,0.13403072953224182,0.11661263555288315
155,0.13439418375492096,0.11977345496416092
156,0.13445857167243958,0.11839010566473007
157,0.13397976756095886,0.12283062934875488
158,0.1333269625902176,0.11733874678611755
159,0.13427802920341492,0.12046309560537338
160,0.13392943143844604,0.11679109185934067
161,0.1332854926586151,0.12510466575622559
162,0.13265857100486755,0.11670783907175064
163,0.13332301378250122,0.11964543163776398
164,0.1336567997932434,0.11851216107606888
165,0.13382013142108917,0.11881818622350693
166,0.1335761845111847,0.11935930699110031
167,0.13310497999191284,0.11782150715589523
168,0.13338375091552734,0.11808831989765167
169,0.13399702310562134,0.12080039829015732
170,0.1329299658536911,0.11865588277578354
171,0.13266463577747345,0.11755911260843277
172,0.1336149275302887,0.11992363631725311
173,0.13286589086055756,0.12016105651855469
174,0.13312265276908875,0.11869745701551437
175,0.1324661523103714,0.11986135691404343
176,0.1321180760860443,0.11665534228086472
177,0.1323350965976715,0.1188749298453331
178,0.13227654993534088,0.11947755515575409
179,0.13304083049297333,0.13086199760437012
180,0.13267657160758972,0.11596808582544327
181,0.13223567605018616,0.1203608289361
182,0.13223184645175934,0.11607199162244797
183,0.13241246342658997,0.11862829327583313
184,0.13259637355804443,0.11819163709878922
185,0.13224245607852936,0.11580541729927063
186,0.13195516169071198,0.11594231426715851
187,0.13287149369716644,0.11790686100721359
188,0.13227732479572296,0.11650320142507553
189,0.13212274014949799,0.11675124615430832
190,0.13185176253318787,0.11746764183044434
191,0.1327536553144455,0.11974522471427917
192,0.13156193494796753,0.11829531937837601
193,0.13174612820148468,0.12013841420412064
194,0.1316882073879242,0.11915183067321777
195,0.13298475742340088,0.11547084152698517
196,0.13238057494163513,0.11660031229257584
197,0.13096974790096283,0.11577780544757843
198,0.13180021941661835,0.11618781089782715
199,0.1311168670654297,0.11600455641746521
