epoch,loss,val_loss
0,0.0150689035654068,0.012398087419569492
1,0.014097475446760654,0.012223324738442898
2,0.0139888571575284,0.012207578867673874
0,0.015153716318309307,0.01242009922862053
1,0.014114396646618843,0.01224165316671133
2,0.013989334926009178,0.01219975110143423
3,0.013892382383346558,0.012194139882922173
4,0.013869678601622581,0.01219630055129528
5,08,0.01376732625067234,0.012049585580825806,09,0.013767754659056664,0.01204207632690667,0.10,0.013753609731793404,0.0120617533102638,0.01379366684705019,0.01209329068660736
9,0.013761965557932854,0.012028323486447334
10,0.01377224549651146,0.012046144343912601
11,0.013764910399913788,0.012029379606246948
12,0.013746025040745735,0.01202055998146534
13,0.013745869509875774,0.01203215029090643
14,0.013739344663918018,0.012000709772109985
15,0.013723046518862247,0.012023824267089367
16,0.01376319956034422,0.012005124241113663
17,0.013734419830143452,0.012002152390778065
18,0.013699688948690891,0.011996417306363583
19,0.013732832856476307,0.012004725635051727
20,0.013735334388911724,0.011994089931249619
21,0.013733153231441975,0.012055011466145515
22,0.01369861327111721,0.011980708688497543
23,0.013694778084754944,0.011973836459219456
24,0.013683745637536049,0.011990579776465893
25,0.013684731908142567,0.011987769044935703
26,0.013694767840206623,0.011982006952166557
27,0.013697126880288124,0.011991246603429317
28,0.013671057298779488,0.011980386450886726
29,0.01369437761604786,0.011986654251813889
30,0.013704868964850903,0.011974165216088295
31,0.01367989182472229,0.01196405477821827
32,0.013683587312698364,0.011979276314377785
33,0.013710741885006428,0.012178883887827396
34,0.013657270930707455,0.011967407539486885
35,0.013649117201566696,0.011965256184339523
36,0.013661442324519157,0.011991618201136589
37,0.0136712109670043,0.012103830464184284
38,0.013667787425220013,0.011967852711677551
39,0.01371164433658123,0.011985421180725098
40,0.013679932802915573,0.011956462636590004
41,0.013670903630554676,0.011966877616941929
42,0.013640444725751877,0.011971370317041874
43,0.013675736263394356,0.011964409612119198
44,0.013664028607308865,0.011954241432249546
45,0.013660557568073273,0.011949175037443638
46,0.013657459057867527,0.011990759521722794
47,0.013647862710058689,0.011962254531681538
48,0.013687670230865479,0.011950674466788769
49,0.013633111491799355,0.011944128200411797
50,0.013610173016786575,0.011955196037888527
51,0.013666446320712566,0.011937517672777176
52,0.01365353912115097,0.011952674016356468
53,0.013630502857267857,0.011951034888625145
54,0.013662015087902546,0.011952760629355907
55,0.01367724034935236,0.011953228153288364
56,0.013621032238006592,0.011959447525441647
57,0.013629244640469551,0.011942559853196144
58,0.013652997091412544,0.0119431521743536
59,0.01363480556756258,0.011945102363824844
60,0.013641119003295898,0.011939842253923416
61,0.013627087697386742,0.011941950768232346
62,0.013620727695524693,0.011950908228754997
63,0.013638404197990894,0.01194667350500822
64,0.013629218563437462,0.011947370134294033
65,0.013633420690894127,0.011930964887142181
66,0.013642439618706703,0.011925932951271534
67,0.013617056421935558,0.01193245779722929
68,0.013615140691399574,0.011927003040909767
69,0.013631372712552547,0.011937051080167294
70,0.0136491684243083,0.011929537169635296
71,0.013635209761559963,0.011944921687245369
72,0.013646644540131092,0.011939175426959991
73,0.013652373105287552,0.011945264413952827
74,0.013637245632708073,0.011926271952688694
75,0.013647809624671936,0.011938784271478653
76,0.013629445806145668,0.011938151903450489
77,0.013647307641804218,0.011923384852707386
78,0.013616028241813183,0.011966296471655369
79,0.01361898798495531,0.011919930577278137
80,0.013635213486850262,0.011930298991501331
81,0.013627465814352036,0.011938785202801228
82,0.013621739111840725,0.01191743928939104
83,0.013633862137794495,0.011923868209123611
84,0.013642264530062675,0.011923485435545444
85,0.013633940368890762,0.011937138624489307
86,0.01362838689237833,0.011932211928069592
87,0.013628057204186916,0.011926163919270039
88,0.013616234995424747,0.011925644241273403
89,0.013634352013468742,0.011936650611460209
90,0.013611908070743084,0.01192224957048893
91,0.013634349219501019,0.011921640485525131
92,0.013622414320707321,0.011927803047001362
93,0.013641297817230225,0.011915607377886772
94,0.013619421049952507,0.011922323144972324
95,0.013608593493700027,0.011930542066693306
96,0.013603405095636845,0.011934571899473667
97,0.013619467616081238,0.011930251494050026
98,0.013591496273875237,0.01192451361566782
99,0.013621412217617035,0.011923657730221748
100,0.013611871749162674,0.011912190355360508
101,0.013634012080729008,0.011916294693946838
102,0.013612816110253334,0.011978796683251858
103,0.013631434179842472,0.01191808469593525
104,0.013625098392367363,0.011917301453649998
105,0.013581926934421062,0.01194311585277319
106,0.013607756234705448,0.011907669715583324
107,0.013614592142403126,0.011920715682208538
108,0.013601242564618587,0.01192464493215084
109,0.01360976044088602,0.011918408796191216
110,0.013610484078526497,0.011967521160840988
111,0.013617735356092453,0.011913108639419079
112,0.013618716038763523,0.011916213668882847
113,0.013634126633405685,0.01191564928740263
114,0.013630076311528683,0.011926703155040741
115,0.01361776888370514,0.011911259032785892
116,0.013594974763691425,0.011914530768990517
117,0.01361616887152195,0.011916743591427803
118,0.01358644850552082,0.011921824887394905
119,0.013606519438326359,0.011913752183318138
120,0.013587567023932934,0.011928188614547253
121,0.01362451259046793,0.011915578506886959
122,0.013599741272628307,0.011912175454199314
123,0.013600543141365051,0.011959494091570377
124,0.013584884814918041,0.011917687021195889
125,0.013589790090918541,0.011918566189706326
126,0.013596080243587494,0.011913257651031017
127,0.013586883433163166,0.011911432258784771
128,0.0136230094358325,0.011919054202735424
129,0.013591345399618149,0.011907857842743397
130,0.013615300878882408,0.011906211264431477
131,0.01361420750617981,0.011929205618798733
132,0.013600300066173077,0.011912770569324493
133,0.013611715286970139,0.011909154243767262
134,0.013599379919469357,0.011899445205926895
135,0.01363210380077362,0.01191028393805027
136,0.013625530526041985,0.011923471465706825
137,0.01357747707515955,0.01190205104649067
138,0.01360231637954712,0.011926972307264805
139,0.01359127089381218,0.011945238336920738
140,0.013602690771222115,0.011908594518899918
141,0.013615516014397144,0.011905558407306671
142,0.01358486246317625,0.011910359375178814
143,0.01359996385872364,0.011897506192326546
144,0.01360191497951746,0.011901208199560642
145,0.01359226182103157,0.011909776367247105
146,0.013578945770859718,0.01192487683147192
147,0.01359060313552618,0.011921513825654984
148,0.013597710058093071,0.011913979426026344
149,0.013609448447823524,0.011899605393409729
150,0.01358259841799736,0.011899773962795734
151,0.013604331761598587,0.011943642981350422
152,0.013599368743598461,0.011919734068214893
153,0.0136132026091218,0.011907308362424374
154,0.013585183769464493,0.011902176775038242
155,0.013596880249679089,0.01189408078789711
156,0.013589654117822647,0.012015847489237785
157,0.013610064052045345,0.011890927329659462
158,0.013575523160398006,0.011898623779416084
159,0.013587387278676033,0.011912009678781033
160,0.013588539324700832,0.01190256979316473
161,0.01359962671995163,0.011901154182851315
162,0.013584439642727375,0.011902707628905773
163,0.013576052151620388,0.01193048246204853
164,0.013598357327282429,0.011902793310582638
165,0.0136009706184268,0.011903318576514721
166,0.013578683137893677,0.011916637420654297
167,0.013587077148258686,0.011928084306418896
168,0.013579417951405048,0.011904874816536903
169,0.013599294237792492,0.011909453198313713
170,0.01360210869461298,0.011902675032615662
171,0.013577544130384922,0.011900586076080799
172,0.013585654087364674,0.011897728778421879
173,0.013594002462923527,0.011893237009644508
174,0.01358261238783598,0.011898157186806202
175,0.01360726822167635,0.011897913180291653
176,0.013600865378975868,0.011906174011528492
177,0.013574322685599327,0.011899965815246105
178,0.013591100461781025,0.011894313618540764
179,0.01361480075865984,0.011897217482328415
180,0.013579485937952995,0.011897229589521885
181,0.01360422745347023,0.01190140750259161
182,0.013605904765427113,0.011892780661582947
183,0.013598572462797165,0.01189225073903799
184,0.013585353270173073,0.011890220455825329
185,0.0135989710688591,0.011917960830032825
186,0.013583309948444366,0.011939176358282566
187,0.013594933785498142,0.011895851232111454
188,0.013602050952613354,0.011907662265002728
189,0.0136070866137743,0.011933213099837303
190,0.01357054989784956,0.011894200928509235
191,0.013601523824036121,0.01189863309264183
192,0.013609993271529675,0.011903437785804272
193,0.013592945411801338,0.011904584243893623
194,0.013579562306404114,0.011902902275323868
195,0.013576419092714787,0.011906908825039864
196,0.013586034066975117,0.011897636577486992
197,0.013598864898085594,0.011901426129043102
198,0.013597560115158558,0.0119016757234931
199,0.013576125726103783,0.011905607767403126
