epoch,loss
195,45.4159190892926
196,45.19138529224046
197,45.234160716336696
198,45.347611448075014
199,45.11447842146672
0,82.80980682373047
1,67.0074462890625
2,63.56586456298828
3,61.42232894897461
4,59.13453674316406
5,58.417354583740234
6,57.022911071777344
7,55.96862030029297
8,55.3378791809082
9,54.81241226196289
10,54.353790283203125
11,53.1231575012207
12,52.95911407470703
13,52.725074768066406
14,52.137428283691406
15,51.8161506652832
16,51.69593811035156
17,51.52899932861328
18,51.311256408691406
19,50.92588806152344
20,50.5415153503418
21,50.33393478393555
22,50.18359375
23,50.00220489501953
24,49.36327362060547
25,49.79323959350586
26,49.37942886352539
27,49.07735824584961
28,49.22063446044922
29,48.80628967285156
30,48.33173370361328
31,48.869354248046875
32,48.47311782836914
33,48.250885009765625
34,48.150108337402344
35,48.20697021484375
36,48.09536361694336
37,47.80709457397461
38,47.89119338989258
39,47.481285095214844
40,47.651405334472656
41,47.47148132324219
42,47.20928192138672
43,47.19535446166992
44,47.22102355957031
45,47.02676010131836
46,47.032615661621094
47,46.91807174682617
48,47.3916015625
49,46.705867767333984
50,46.4564094543457
51,46.177734375
52,46.37824630737305
53,46.22568130493164
54,46.28974151611328
55,46.25989532470703
56,46.32632064819336
57,46.178836822509766
58,46.184261322021484
59,45.77159118652344
60,45.922035217285156
61,45.92195510864258
62,45.632171630859375
63,45.580631256103516
64,45.60234451293945
65,45.2474250793457
66,45.464385986328125
67,45.55290222167969
68,45.297210693359375
69,45.43141174316406
70,45.298194885253906
71,45.566524505615234
72,45.21702575683594
73,45.293052673339844
74,44.983219146728516
75,44.96116256713867
76,45.03896713256836
77,44.95292282104492
78,44.84376525878906
79,44.8845100402832
80,44.826812744140625
81,44.67393112182617
82,44.63080596923828
83,44.31925964355469
84,44.38264083862305
85,44.61934280395508
86,44.61552429199219
87,44.52787399291992
88,44.35369873046875
89,44.53661346435547
90,44.32237243652344
91,44.37143325805664
92,44.2698860168457
93,44.34209060668945
94,44.53659439086914
95,44.14821243286133
96,44.34759521484375
97,43.97465515136719
98,43.816436767578125
99,43.580204010009766
100,43.96907424926758
101,43.97446060180664
102,43.886287689208984
103,43.94951629638672
104,44.025699615478516
105,43.870758056640625
106,43.909732818603516
107,43.84584426879883
108,43.88176345825195
109,44.074493408203125
110,43.64802169799805
111,43.716957092285156
0,83.99299621582031
1,67.90364074707031
2,63.792701721191406
3,60.870113372802734
4,59.79418182373047
5,57.902687072753906
6,57.150962829589844
7,55.881309509277344
8,54.9025993347168
9,54.74989700317383
10,53.92243576049805
11,53.400081634521484
12,53.37887954711914
13,52.703765869140625
14,52.23137283325195
15,51.688385009765625
16,51.068538665771484
17,51.19142150878906
18,50.742984771728516
19,50.45176315307617
0,84.91152954101562
1,68.21734619140625
2,64.08463287353516
3,61.66809844970703
4,59.80029296875
5,58.54361343383789
6,56.725074768066406
7,56.306304931640625
8,55.399253845214844
9,55.1795654296875
10,53.8471565246582
11,53.416133880615234
12,53.235374450683594
13,52.621803283691406
14,52.173030853271484
15,52.308631896972656
16,51.308563232421875
17,51.19493865966797
18,51.019039154052734
19,50.807559967041016
20,50.31321334838867
21,50.56814956665039
22,49.849918365478516
23,50.11309051513672
24,49.42412185668945
25,49.3692741394043
26,49.0134391784668
27,49.036495208740234
28,48.98467254638672
29,48.620323181152344
30,48.48228073120117
31,48.429073333740234
32,48.86001205444336
33,48.06624984741211
34,48.33056640625
35,48.132938385009766
36,47.59363555908203
37,47.630516052246094
38,47.508094787597656
39,47.70570755004883
40,47.45216751098633
41,47.39422607421875
42,47.1766242980957
43,46.93647384643555
44,46.76594543457031
45,46.90355682373047
46,46.95023727416992
47,46.86992263793945
48,46.79917526245117
49,46.7149658203125
50,46.58873748779297
51,46.275123596191406
52,46.11943054199219
53,46.13441848754883
54,46.282066345214844
55,45.85576248168945
56,46.01626205444336
57,46.1921272277832
58,46.08777618408203
59,45.7120246887207
60,45.55040740966797
61,45.495418548583984
62,45.79118347167969
63,45.60974884033203
64,45.47435760498047
65,45.293235778808594
66,45.10062026977539
67,45.62796401977539
68,45.21649169921875
69,45.20697021484375
70,45.19286346435547
71,45.33600616455078
72,44.93726348876953
73,44.80546951293945
74,44.73297882080078
75,44.863914489746094
76,44.702457427978516
77,44.92498779296875
78,44.64106369018555
79,44.86602783203125
80,44.65996551513672
81,44.49154281616211
82,44.626834869384766
83,44.35587692260742
84,44.44232940673828
85,44.32957077026367
86,44.40547561645508
87,44.7054328918457
88,44.26513671875
89,44.38181686401367
90,44.31520462036133
91,44.084537506103516
92,44.12348937988281
93,44.12641906738281
94,43.988624572753906
95,43.94887924194336
96,44.20439147949219
97,44.05815887451172
98,43.73753356933594
99,44.08876419067383
100,43.881103515625
101,43.750911712646484
102,43.89821243286133
103,43.61957931518555
104,43.722412109375
105,43.57585906982422
106,43.63126754760742
107,43.94096755981445
108,43.29600143432617
109,43.93466567993164
110,43.23084259033203
111,44.17080307006836
112,43.74732971191406
113,43.40071487426758
114,43.48812484741211
115,43.687164306640625
116,43.34707260131836
117,43.32289123535156
118,43.259456634521484
119,43.22402572631836
120,43.17210006713867
121,43.35554504394531
122,43.39406204223633
123,43.140933990478516
124,43.02146530151367
125,43.320465087890625
126,43.23642349243164
127,43.34066390991211
128,43.086524963378906
129,43.05291748046875
130,43.189517974853516
131,43.08232879638672
132,43.07699966430664
133,43.236083984375
134,43.11699295043945
135,42.7838134765625
136,42.87165832519531
137,42.7086296081543
138,42.951560974121094
139,42.84522247314453
140,42.72828674316406
141,42.85749435424805
142,42.81249237060547
143,42.95920944213867
144,42.823917388916016
145,42.6742057800293
146,42.663414001464844
147,42.650657653808594
148,42.648441314697266
149,42.52976608276367
150,42.61867904663086
151,42.80559539794922
152,42.533660888671875
153,42.655601501464844
154,42.47319412231445
155,42.350975036621094
156,42.49812698364258
157,42.61106491088867
158,42.37267303466797
159,42.574913024902344
160,42.39829635620117
161,42.69168472290039
162,42.498958587646484
163,42.24298858642578
164,42.240238189697266
165,42.38642501831055
166,42.4583854675293
167,42.19641876220703
168,42.296356201171875
169,42.24077606201172
170,42.027000427246094
171,42.37656784057617
172,42.3037109375
173,42.17245101928711
174,42.120849609375
175,42.386661529541016
176,42.385719299316406
177,42.147117614746094
178,42.108192443847656
179,42.10540771484375
180,42.13670349121094
181,42.12028503417969
182,42.03235626220703
183,42.12958908081055
184,42.1392822265625
185,41.84764099121094
186,41.953922271728516
187,42.061614990234375
188,42.1054573059082
189,41.90867614746094
190,41.7763671875
191,41.998443603515625
192,42.017635345458984
193,41.837764739990234
194,42.05928039550781
195,41.819129943847656
196,41.836151123046875
197,41.7982063293457
198,41.7929801940918
199,41.88916778564453
