epoch,loss,val_loss
0,0.003282901662776618,0.0023631292007339653
1,0.0021814412735571206,0.001938514082430629
2,0.002002342276867719,0.0016665517337532947
3,0.0019168792472862859,0.0016269654133648146
4,0.0018462064415355247,0.0016060953009437071
5,0.001805916161367163,0.0015438318418309791
6,0.0017810959612171336,0.0015333731929131319
7,0.0017524605990958048,0.0015411849495576462
8,0.0017148326634911241,0.001541865109000355
9,0.0017036310353143896,0.0014501155371835922
10,0.001684992698412099,0.0014707046119729057
11,0.0016742634341431288,0.0014816818242688896
12,0.001663627503847241,0.0014224106759211281
13,0.0016393363767566436,0.001482606172474334
14,0.001629243773697656,0.001465098884276813
15,0.001621797647753998,0.0014751621885661734
16,0.0016179547198846569,0.0014208048364380374
17,0.0016041212119095936,0.0014070338556193746
18,0.001600120517287197,0.0013925159959326265
19,0.0015992827989749726,0.0013752884028217522
20,0.0015887714384479144,0.001374280590986018
21,0.00157640811158156,0.0013854764699790395
22,0.0015660603251815152,0.0014655366005317774
23,0.0015659560061822158,0.0013388997852744069
24,0.0015674010991960493,0.0014736851219349773
25,0.0015534664695122144,0.0013836539042240475
26,0.0015478797219115141,0.0013745520309748826
27,0.0015444566483639253,0.0014292731632885988
28,0.001539056579959867,0.0013277385837282055
29,0.0015290679693652654,0.0013126595505164006
30,0.001530182115611793,0.0013682849612232531
31,0.0015232100936925159,0.001356577722763177
32,0.0015126663394178094,0.0013269788788020378
33,0.0015074497877489005,0.0013120275947148912
34,0.0015121514356625228,0.001377058312704321
35,0.0014942278281175636,0.0013357587439822964
36,0.001502190841736372,0.0013691935508977622
37,0.0015046300501038628,0.0013257309979817365
38,0.0014769508965975342,0.0013662547238054686
39,0.0014896257510277548,0.0012734229150519242
40,0.0014894307580678755,0.001259077547569177
41,0.001479371652814589,0.0012927643764996902
42,0.0014729073317973605,0.0013545261292747454
43,0.001476760126714095,0.001338943817449035
44,0.0014665216581914707,0.0013493585477845045
45,0.0014696587246204578,0.0012638749180478043
46,0.0014617342307760577,0.0012822862842731412
47,0.0014679111809881662,0.0012972612383891828
48,0.0014636746864773907,0.0012267097425210523
49,0.0014532881490243173,0.00138994949964399
50,0.0014459281573452152,0.0012624877807393205
51,0.0014562805424317342,0.0013203389490226982
52,0.0014472168672349972,0.0012571794435498305
53,0.0014485245154516786,0.0012363482833025045
54,0.0014406349005174038,0.0012407717843016144
55,0.001439780243176054,0.0012413510016194777
56,0.0014393480847842712,0.0012451512449042639
57,0.0014385185885642333,0.0013078167315252358
58,0.0014310506379568294,0.001308678042521933
59,0.0014360909041614463,0.0014616184606711614
60,0.0014243120967079822,0.0012806936211127323
61,0.0014242478796931714,0.001315458458251669
62,0.001431230575427443,0.0012514792607253185
63,0.0014215628983643334,0.0012482623924588551
64,0.0014158119003271044,0.0012428508605080424
65,0.0014045561075921602,0.0012206841917941347
66,0.0014149287754442932,0.0012273251408623765
67,0.00141793365143156,0.0012650991166301537
68,0.0014105464567306643,0.0013754444502847036
69,0.0014076110018829738,0.0012234905664663528
70,0.0014105905276595955,0.0012037358459783718
71,0.0014056770447279426,0.0012928760641952976
72,0.0013952696888645823,0.0013206663058517734
73,0.0013992511529357307,0.0012428075541101862
74,0.0014008192804248337,0.0012071480941085611
75,0.0014043319622688952,0.0012397384501964552
76,0.001401714244109477,0.0012099452851398382
77,0.0013885025164476152,0.0012228035846783313
78,0.0013882924628273172,0.0012349868931487435
79,0.0013985169026835297,0.00119494218636828
80,0.0013902217553992582,0.001288767027814174
81,0.0013968458270555185,0.0012005306825594744
82,0.0013828296114849952,0.001200754168909043
83,0.0013861801748578178,0.0011974239573755768
84,0.001382754899117567,0.0012858327990252292
85,0.0013815246135179783,0.0012393109996482962
86,0.001381209195119152,0.0012074145401420537
87,0.0013731322061425434,0.0011929157710692379
88,0.0013732411697248387,0.0012600689872779185
89,0.0013813607207991592,0.001202365978519083
90,0.0013714378419265895,0.0011911404045240488
91,0.001375171001120051,0.001413217611872824
92,0.001370062053128706,0.0011896398119279183
93,0.001374321266194247,0.0012049425782170147
94,0.0013638237225603246,0.00122108726380975
95,0.0013648087712363277,0.0011787740545987618
96,0.0013717809822449383,0.0011964727564773056
97,0.0013722492978110721,0.001201353151423973
98,0.0013654731584390475,0.0012197056575096211
99,0.0013523564236736874,0.0012008497847273247
100,0.0013557903844564538,0.0012144291996955873
101,0.001354765913297631,0.0011680351085233268
102,0.0013643440543180808,0.001169510182517115
103,0.0013515944779202516,0.0012107177049911115
104,0.0013546761246072234,0.0011845793998363661
105,0.0013564217750283122,0.0012182109460263746
106,0.0013611005735427724,0.001251438312800019
107,0.0013501144859114815,0.0011763392088905676
108,0.0013580682004896325,0.0012324732814595336
109,0.0013570210286480363,0.0012542851827020058
110,0.0013419584703689225,0.001203739183532889
111,0.001350278941296449,0.0011784278957202331
112,0.0013605474861651146,0.0012374980172899085
113,0.0013521731229544636,0.0011628343014745042
114,0.0013441892598848968,0.001166849696339341
115,0.001350775174492954,0.0011700876068643992
116,0.0013411016559079795,0.001203928597009508
117,0.001335850564100446,0.0011648196953174192
118,0.0013470860870959302,0.0011728612992737907
119,0.0013398877366374335,0.0011909448143996996
120,0.0013324182586423017,0.0011640474170126255
121,0.001335135641810998,0.0011492216313199607
122,0.0013336716700029071,0.0011640087369305548
123,0.001330350942073604,0.0011773748097621138
124,0.0013299392644625983,0.0011794024585251464
125,0.0013356346266097275,0.001180996377588599
126,0.0013306337652938115,0.001250003584777005
127,0.0013307464822858192,0.00114197345575667
128,0.001327387930878162,0.0011620061937574065
129,0.0013347305047525912,0.0011772521735692863
130,0.0013159298567112637,0.0011481750695820664
131,0.0013272476797411509,0.001182978497541626
132,0.001325937915035362,0.0011714824985538143
133,0.0013205814395166459,0.0011394879174767994
134,0.00132475147211558,0.0011641575154208111
135,0.0013288672422093852,0.0011995212351903319
136,0.001330718825185307,0.001382460522261681
137,0.001320492973787387,0.0011678238712629536
138,0.0013235240960721947,0.0011401096353802131
139,0.0013187311151369482,0.00116283843886049
140,0.0013244501921159753,0.0012076809176505775
141,0.0013134158807202399,0.001227059482873301
142,0.001315742060667624,0.0011544931144890143
143,0.00132293183304446,0.0011748652693349868
144,0.001315367619090666,0.0011937173636397346
145,0.0013232615729338465,0.0011856376156647458
146,0.001319486140718922,0.0011286507718468784
147,0.0013169003248036557,0.0011632999532739633
148,0.0013174165341360718,0.0011889485373976641
149,0.0013150213484627888,0.0011449689483561088
150,0.0013089718620554775,0.0011324433229165153
151,0.0013088212837333627,0.001155089808482444
152,0.001312689955715573,0.0011143187261332059
153,0.0013114380172388812,0.0011416121706861303
154,0.0013128638209007834,0.0012291435169172473
155,0.0013083064514253788,0.0011809953126503388
156,0.0013174095293996579,0.0011506693122064462
157,0.001309238061259901,0.0011382717350934398
158,0.0013145916924955092,0.0011464209897676483
159,0.0013085927014322794,0.001134473307785811
160,0.0013038336282131659,0.001121892401803052
161,0.00130342974671471,0.0013158273710141657
162,0.0013149235004935658,0.0011518519614910473
163,0.0013012067151138846,0.001135255134984618
164,0.00130190684930265,0.0012178543640184217
165,0.0012986103161261719,0.0011577050485357177
166,0.0013072745905266382,0.001124805270737852
167,0.0013001385603000624,0.0011354743478441379
168,0.0012954214778103366,0.001140496367661399
169,0.0012978285612691247,0.0011108428021252622
170,0.0012942220577709352,0.0011365048486768501
171,0.0012942033060935072,0.001115728419754305
172,0.0012937595789384367,0.0011453924964152976
173,0.0012871930272475495,0.0011285152095369994
174,0.0013048407306017718,0.0011826474106201204
175,0.0012914017467243546,0.0011147730575758032
176,0.0012943541168531766,0.0011976818413386354
177,0.0012924449576459443,0.0011532783730363008
178,0.0012927887427589197,0.001123951544475858
179,0.0012938313805670057,0.0011267493308114353
180,0.001296059045354637,0.001141937440537731
181,0.0012892455163863387,0.0011361573913891334
182,0.001291063380396591,0.001183197911363095
183,0.0012899434642483249,0.0011517366899788611
184,0.0012943506770064428,0.0011250051187380449
185,0.001295040700642773,0.0011289091459475457
186,0.001281821808311519,0.0011756867334479467
187,0.0012810682579516605,0.0012018999562569662
188,0.0012901446287316204,0.0011550435096287402
189,0.001290538677449194,0.0012724186677514808
190,0.0012926268109507066,0.0011352395808935398
191,0.0012830502381856793,0.001124530639630393
192,0.001291557938498811,0.001142970624816371
193,0.001285753449298608,0.0011251345792552456
194,0.0012842505994799282,0.0011063648654671852
195,0.0012795206564146756,0.0011039185436529807
196,0.0012853988914003321,0.001124359863868449
197,0.0012778332728855478,0.0011299265558336628
198,0.0012812706769444102,0.0011289770031289662
199,0.0012778839573257398,0.0011044157786673167
