epoch,loss
0,0.34135058522224426
1,0.30533868074417114
2,0.2988014221191406
3,0.2937353849411011
4,0.29015424847602844
5,0.2874622046947479
6,0.2849437892436981
7,0.28447672724723816
8,0.2829197347164154
9,0.2823426127433777
10,0.2814374268054962
11,0.28028470277786255
12,0.27915504574775696
13,0.2776854932308197
14,0.2774335443973541
15,0.2778468728065491
16,0.2776002585887909
17,0.27644082903862
18,0.2756180763244629
19,0.2748098075389862
20,0.2758265435695648
21,0.2744055688381195
22,0.2751723825931549
23,0.2738397717475891
24,0.2734552025794983
25,0.274210661649704
26,0.2717990279197693
27,0.2737215459346771
28,0.27266621589660645
29,0.2713507115840912
30,0.2730163037776947
31,0.27203235030174255
32,0.2711647152900696
33,0.2731407880783081
34,0.2703697383403778
35,0.2717309296131134
36,0.2720949351787567
37,0.27041345834732056
38,0.27065908908843994
39,0.2720692753791809
40,0.27089446783065796
41,0.2721056044101715
42,0.2711322009563446
43,0.27166470885276794
44,0.27041950821876526
45,0.27011939883232117
46,0.26971858739852905
47,0.2698571979999542
48,0.2690977454185486
49,0.26947155594825745
50,0.26882022619247437
51,0.26802152395248413
52,0.2692035436630249
53,0.2685597538948059
54,0.2679363489151001
55,0.27060434222221375
56,0.2673260569572449
57,0.26855728030204773
58,0.26715922355651855
59,0.26859956979751587
60,0.26617616415023804
61,0.26779159903526306
62,0.2687097191810608
63,0.2683352828025818
64,0.266928106546402
65,0.2662998139858246
66,0.2672864496707916
67,0.2684768736362457
68,0.2671480178833008
69,0.2678110897541046
70,0.2668672502040863
71,0.2662773132324219
72,0.26770779490470886
73,0.2660812735557556
74,0.2677209675312042
75,0.2678987681865692
76,0.26659542322158813
77,0.26670822501182556
78,0.26625287532806396
79,0.26682308316230774
80,0.26588174700737
81,0.2650626003742218
82,0.2657279074192047
83,0.2659422755241394
84,0.2661164104938507
85,0.26537999510765076
86,0.2661418616771698
87,0.2662748098373413
88,0.2661075294017792
89,0.26637694239616394
90,0.2667665183544159
91,0.2650502324104309
92,0.26580730080604553
93,0.2654884159564972
94,0.26505047082901
95,0.26510685682296753
96,0.26619985699653625
97,0.2640301585197449
98,0.26567694544792175
99,0.26415419578552246
100,0.26422303915023804
101,0.26542791724205017
102,0.265610009431839
103,0.2658764123916626
104,0.2648777365684509
105,0.2648083567619324
106,0.2648010849952698
107,0.2645965814590454
108,0.26509568095207214
109,0.2657408118247986
110,0.2643236517906189
111,0.2654291093349457
112,0.26492053270339966
113,0.2636334002017975
114,0.2655918300151825
115,0.26466667652130127
116,0.26372334361076355
117,0.26521140336990356
118,0.2639698088169098
119,0.264289528131485
120,0.2625890076160431
121,0.2646760046482086
122,0.26554131507873535
123,0.2639254629611969
124,0.26432693004608154
125,0.2639223337173462
126,0.2652401626110077
127,0.2649608552455902
128,0.2631780803203583
129,0.2648366391658783
130,0.2648010551929474
131,0.26271599531173706
132,0.26394230127334595
133,0.2632502317428589
134,0.26279416680336
135,0.26531726121902466
136,0.2636077105998993
137,0.262705534696579
138,0.2649030387401581
139,0.26373177766799927
140,0.2636335492134094
141,0.26432743668556213
142,0.2635631561279297
143,0.26333045959472656
144,0.263143390417099
145,0.26405903697013855
146,0.2633720636367798
147,0.26210299134254456
148,0.2642974853515625
149,0.26205673813819885
150,0.2644702196121216
151,0.2642916440963745
152,0.2632834315299988
153,0.2635994255542755
154,0.26323506236076355
155,0.2633313536643982
156,0.2646973133087158
157,0.262533962726593
158,0.263092041015625
159,0.26281407475471497
160,0.2627566158771515
161,0.26139408349990845
162,0.26240870356559753
163,0.263007253408432
164,0.26414307951927185
165,0.26282915472984314
166,0.2627025842666626
167,0.2630927860736847
168,0.26316550374031067
169,0.2611216604709625
170,0.2616613507270813
171,0.2620813846588135
172,0.2631594240665436
173,0.26177090406417847
174,0.2618538439273834
175,0.26286840438842773
176,0.2622031569480896
177,0.26247748732566833
178,0.26317811012268066
179,0.2628365159034729
180,0.26204201579093933
181,0.262809157371521
182,0.26254338026046753
183,0.2632434666156769
184,0.26122477650642395
185,0.26287782192230225
186,0.2620169520378113
187,0.2612733542919159
188,0.2625482976436615
189,0.26118072867393494
190,0.263784795999527
191,0.26200419664382935
192,0.2624882161617279
193,0.26084059476852417
194,0.26303830742836
195,0.2618694603443146
196,0.2611735165119171
197,0.26226335763931274
198,0.2628849744796753
199,0.2621804475784302
